target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
NEARUSDT,-1,2026-08-10 05:29:00+00:00,2026-08-10 05:30:00+00:00,2026-08-10 09:35:00+00:00,1.645,1.651,45452.31187838039,-165.78350837099686,0.0,-165.78350837099686,0.0,-165.78350837099686,timeout,2.432178386586131,0.015256468659853528
UNIUSDT,1,2026-08-10 15:29:00+00:00,2026-08-10 15:30:00+00:00,2026-08-10 19:35:00+00:00,3.924,3.951,45402.57682586909,312.40305155414575,0.0,312.40305155414575,0.0,312.40305155414575,timeout,-2.339650609419104,0.01817056820392693
NEARUSDT,1,2026-08-10 15:49:00+00:00,2026-08-10 15:50:00+00:00,2026-08-10 19:55:00+00:00,1.624,1.605,45444.23056607631,-531.6751113026181,0.0,-531.6751113026181,0.0,-531.6751113026181,timeout,-2.4948717846161244,0.015251367043031983
LINKUSDT,-1,2026-08-11 09:24:00+00:00,2026-08-11 09:25:00+00:00,2026-08-11 13:30:00+00:00,8.681,8.648,45336.795207944546,172.3435366734406,0.0,172.3435366734406,0.0,172.3435366734406,timeout,5.548275072952908,0.026226674681720796
UNIUSDT,1,2026-08-11 12:59:00+00:00,2026-08-11 13:00:00+00:00,2026-08-11 15:35:00+00:00,3.84,3.72,45371.26391527923,-1417.851997352471,0.0,-1417.851997352471,0.0,-1417.851997352471,stop,-2.1257060278080147,0.016407820920938065
NEARUSDT,1,2026-08-11 14:44:00+00:00,2026-08-11 14:45:00+00:00,2026-08-11 18:50:00+00:00,1.56,1.564,45314.06103908557,116.189900100219,0.0,116.189900100219,0.0,116.189900100219,timeout,-3.139739355747818,0.018591605407238365
SUIUSDT,1,2026-08-11 14:54:00+00:00,2026-08-11 14:55:00+00:00,2026-08-11 19:00:00+00:00,0.6765,0.6796,44956.19641694455,206.00769976722788,0.0,206.00769976722788,0.0,206.00769976722788,timeout,-3.6382103951308298,0.01594853948003616
AVAXUSDT,1,2026-08-11 15:34:00+00:00,2026-08-11 15:35:00+00:00,2026-08-11 19:40:00+00:00,6.227,6.255,44849.85751714312,201.66950545687553,0.0,201.66950545687553,0.0,201.66950545687553,timeout,-4.449510929239763,0.02544585299935842
DOGEUSDT,-1,2026-08-11 20:29:00+00:00,2026-08-11 20:30:00+00:00,2026-08-12 00:35:00+00:00,0.07203,0.07213,45120.30280133813,-62.64098681291081,0.0,-62.64098681291081,0.0,-62.64098681291081,timeout,3.8101045362643355,0.01553986966013099
LINKUSDT,-1,2026-08-11 21:09:00+00:00,2026-08-11 21:10:00+00:00,2026-08-12 01:15:00+00:00,8.756,8.799,45195.47198551361,-221.95126717417483,0.0,-221.95126717417483,0.0,-221.95126717417483,timeout,3.684407665565369,0.01690032808045916
NEARUSDT,-1,2026-08-11 23:44:00+00:00,2026-08-11 23:45:00+00:00,2026-08-12 03:50:00+00:00,1.618,1.665,45085.01809783428,-1309.638968231276,0.0,-1309.638968231276,0.0,-1309.638968231276,timeout,2.4643815138419245,0.015107841809266276
UNIUSDT,1,2026-08-12 06:44:00+00:00,2026-08-12 06:45:00+00:00,2026-08-12 07:20:00+00:00,3.711,3.593,44642.03343467262,-1419.4987726465529,0.0,-1419.4987726465529,0.0,-1419.4987726465529,stop,-2.1046844197910985,0.01641843634111495
AVAXUSDT,-1,2026-08-12 12:29:00+00:00,2026-08-12 12:30:00+00:00,2026-08-12 14:05:00+00:00,6.425,6.346,44216.18380287865,543.6698086268339,0.0,543.6698086268339,0.0,543.6698086268339,repair50,4.021664641258037,0.023877852720000536
NEARUSDT,1,2026-08-12 14:39:00+00:00,2026-08-12 14:40:00+00:00,2026-08-12 15:10:00+00:00,1.614,1.631,44354.71359122092,467.1809981727117,0.0,467.1809981727117,0.0,467.1809981727117,repair50,-3.2305807544865766,0.01957546283022571
XLMUSDT,1,2026-08-12 14:54:00+00:00,2026-08-12 14:55:00+00:00,2026-08-12 15:25:00+00:00,0.15855,0.15985,44402.12776834654,364.0666420614942,0.0,364.0666420614942,0.0,364.0666420614942,repair50,-3.310997407822745,0.015703356925592882
DOGEUSDT,1,2026-08-12 14:04:00+00:00,2026-08-12 14:05:00+00:00,2026-08-12 18:10:00+00:00,0.07044,0.07075,44379.284745466706,195.30917477419936,0.0,195.30917477419936,0.0,195.30917477419936,timeout,-3.9371013211871104,0.01597695572633251
DOGEUSDT,1,2026-08-12 21:59:00+00:00,2026-08-12 22:00:00+00:00,2026-08-13 00:20:00+00:00,0.06933,0.06986,44784.13472067918,342.3567200628887,0.0,342.3567200628887,0.0,342.3567200628887,repair50,-3.789997700382885,0.015443639632806594
FILUSDT,1,2026-08-12 21:24:00+00:00,2026-08-12 21:25:00+00:00,2026-08-13 01:30:00+00:00,0.6642,0.6697,44687.25178996922,370.03897146165315,0.0,370.03897146165315,0.0,370.03897146165315,timeout,-7.034929747040956,0.03930871520980472
AVAXUSDT,-1,2026-08-13 03:54:00+00:00,2026-08-13 03:55:00+00:00,2026-08-13 08:00:00+00:00,6.51,6.516,44900.97049742657,-41.38338294693775,0.0,-41.38338294693775,0.0,-41.38338294693775,timeout,2.6258168265616693,0.015736486977577346
UNIUSDT,1,2026-08-13 11:34:00+00:00,2026-08-13 11:35:00+00:00,2026-08-13 15:40:00+00:00,3.53,3.487,44888.555482542484,-546.8011007788404,0.0,-546.8011007788404,0.0,-546.8011007788404,timeout,-2.146021471643057,0.017241387905830963
BCHUSDT,1,2026-08-13 15:34:00+00:00,2026-08-13 15:35:00+00:00,2026-08-13 19:40:00+00:00,208.46,206.07,44709.2555867057,-512.5929235931444,0.0,-512.5929235931444,0.0,-512.5929235931444,timeout,-5.509035778633302,0.024028707827121187
UNIUSDT,1,2026-08-14 03:49:00+00:00,2026-08-14 03:50:00+00:00,2026-08-14 04:20:00+00:00,3.437,3.467,44570.737275230895,389.03756713905966,0.0,389.03756713905966,0.0,389.03756713905966,repair50,-2.0612799025383133,0.016389627476847135
UNIUSDT,1,2026-08-14 11:14:00+00:00,2026-08-14 11:15:00+00:00,2026-08-14 11:45:00+00:00,3.329,3.228,44687.44854537261,-1355.7922208118446,0.0,-1355.7922208118446,0.0,-1355.7922208118446,stop,-3.753704669254704,0.029727320491073517
BCHUSDT,1,2026-08-14 14:29:00+00:00,2026-08-14 14:30:00+00:00,2026-08-14 16:20:00+00:00,200.34,201.93,44280.71087912905,351.4342133264198,0.0,351.4342133264198,0.0,351.4342133264198,repair50,-3.402196263585103,0.015381821665358397
NEARUSDT,-1,2026-08-14 20:44:00+00:00,2026-08-14 20:45:00+00:00,2026-08-14 21:35:00+00:00,1.627,1.612,44386.14114312698,409.21457722612234,0.0,409.21457722612234,0.0,409.21457722612234,repair50,2.6803572093978767,0.015828975038564508
LINKUSDT,-1,2026-08-15 01:14:00+00:00,2026-08-15 01:15:00+00:00,2026-08-15 02:15:00+00:00,9.153,9.477,44471.94444965103,-1574.2281221115434,0.0,-1574.2281221115434,0.0,-1574.2281221115434,stop,3.9599826411768633,0.018026069090385732
FILUSDT,-1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,0.6864,0.6952,44508.90551629481,-570.6269937986494,0.0,-570.6269937986494,0.0,-570.6269937986494,timeout,3.1200537782277005,0.018310675801708642
AVAXUSDT,-1,2026-08-15 02:54:00+00:00,2026-08-15 02:55:00+00:00,2026-08-15 06:15:00+00:00,6.799,6.624,43820.70663768981,1127.904642093802,0.0,1127.904642093802,0.0,1127.904642093802,repair50,7.399541941443508,0.04449857974835281
AVAXUSDT,1,2026-08-15 22:59:00+00:00,2026-08-15 23:00:00+00:00,2026-08-16 03:05:00+00:00,6.372,6.356,44203.820374149895,-110.99515473735181,0.0,-110.99515473735181,0.0,-110.99515473735181,timeout,-2.820080397303047,0.017060369155588173
FILUSDT,1,2026-08-15 23:19:00+00:00,2026-08-15 23:20:00+00:00,2026-08-16 03:25:00+00:00,0.676,0.6764,44122.65516724821,26.108079980619397,0.0,26.108079980619397,0.0,26.108079980619397,timeout,-2.6212952178395845,0.015315594913607677
ADAUSDT,-1,2026-08-16 19:34:00+00:00,2026-08-16 19:35:00+00:00,2026-08-16 20:40:00+00:00,0.1789,0.1776,44178.35425172288,321.0277279331446,0.0,321.0277279331446,0.0,321.0277279331446,repair50,2.2329298516855625,0.015131399170845494
FILUSDT,1,2026-08-16 21:39:00+00:00,2026-08-16 21:40:00+00:00,2026-08-17 01:05:00+00:00,0.6618,0.6727,44274.66257010282,729.2139951860294,0.0,729.2139951860294,0.0,729.2139951860294,repair50,-4.251797738266653,0.02465282402356317
LINKUSDT,-1,2026-08-17 01:34:00+00:00,2026-08-17 01:35:00+00:00,2026-08-17 02:15:00+00:00,9.548,9.456,44493.426768658624,428.7175599828875,0.0,428.7175599828875,0.0,428.7175599828875,repair50,3.062994958012046,0.01607503853146297
FILUSDT,1,2026-08-18 02:44:00+00:00,2026-08-18 02:45:00+00:00,2026-08-18 03:30:00+00:00,0.6391,0.6183,44582.63276628792,-1450.9759999042271,0.0,-1450.9759999042271,0.0,-1450.9759999042271,stop,-7.527320130493046,0.04294638425249808
DOTUSDT,1,2026-08-18 02:04:00+00:00,2026-08-18 02:05:00+00:00,2026-08-18 06:10:00+00:00,0.7473,0.7374,44622.04203665349,-591.1390554835631,0.0,-591.1390554835631,0.0,-591.1390554835631,timeout,-3.3667032365327665,0.015654596599043558
XLMUSDT,1,2026-08-18 02:54:00+00:00,2026-08-18 02:55:00+00:00,2026-08-18 07:00:00+00:00,0.15455,0.15464,44306.93161888011,25.801513074727275,0.0,25.801513074727275,0.0,25.801513074727275,timeout,-3.5299992653640477,0.015225406598603608
SUIUSDT,1,2026-08-18 03:29:00+00:00,2026-08-18 03:30:00+00:00,2026-08-18 07:35:00+00:00,0.6505,0.6477,43858.645546819804,-188.78433133142286,0.0,-188.78433133142286,0.0,-188.78433133142286,timeout,-6.527962795554065,0.026799913428998123
NEARUSDT,1,2026-08-18 08:04:00+00:00,2026-08-18 08:05:00+00:00,2026-08-18 12:10:00+00:00,1.619,1.623,43960.51267456014,108.61151988773514,0.0,108.61151988773514,0.0,108.61151988773514,timeout,-2.7766081804528406,0.016153017258711766
NEARUSDT,-1,2026-08-18 15:34:00+00:00,2026-08-18 15:35:00+00:00,2026-08-18 15:55:00+00:00,1.646,1.633,43993.09613052646,347.4545866930982,0.0,347.4545866930982,0.0,347.4545866930982,repair50,2.548631572226299,0.015089282337971799
NEARUSDT,1,2026-08-18 17:29:00+00:00,2026-08-18 17:30:00+00:00,2026-08-18 18:05:00+00:00,1.6,1.614,44097.33250653438,385.8516594321774,0.0,385.8516594321774,0.0,385.8516594321774,repair50,-2.813339019713442,0.01634672234605139
NEARUSDT,1,2026-08-19 00:19:00+00:00,2026-08-19 00:20:00+00:00,2026-08-19 01:10:00+00:00,1.564,1.581,44249.73712175195,480.9754034973059,0.0,480.9754034973059,0.0,480.9754034973059,repair50,-2.8175536989720658,0.016418368623229984
AAVEUSDT,1,2026-08-18 22:49:00+00:00,2026-08-18 22:50:00+00:00,2026-08-19 02:55:00+00:00,86.86,87.09,44213.088004364035,117.07356943362022,0.0,117.07356943362022,0.0,117.07356943362022,timeout,-3.147337280851431,0.01757571865170182
LINKUSDT,-1,2026-08-19 03:54:00+00:00,2026-08-19 03:55:00+00:00,2026-08-19 04:20:00+00:00,9.687,9.605,44392.50269624331,375.78045020046744,0.0,375.78045020046744,0.0,375.78045020046744,repair50,2.9638568508355463,0.015427911224685342
LINKUSDT,-1,2026-08-19 08:39:00+00:00,2026-08-19 08:40:00+00:00,2026-08-19 10:00:00+00:00,9.822,9.734,44505.23683130345,398.7437223737176,0.0,398.7437223737176,0.0,398.7437223737176,repair50,3.3477914880830406,0.01744678292657209
DOTUSDT,-1,2026-08-19 10:54:00+00:00,2026-08-19 10:55:00+00:00,2026-08-19 13:55:00+00:00,0.7764,0.7695,44624.85994801556,396.5887862458882,0.0,396.5887862458882,0.0,396.5887862458882,repair50,3.419727233563201,0.016497821826117365
SOLUSDT,-1,2026-08-19 12:49:00+00:00,2026-08-19 12:50:00+00:00,2026-08-19 15:05:00+00:00,78.59,81.03,44519.314556872305,-1382.200375604637,0.0,-1382.200375604637,0.0,-1382.200375604637,stop,4.1544185904088256,0.015232774116490155
UNIUSDT,-1,2026-08-19 11:24:00+00:00,2026-08-19 11:25:00+00:00,2026-08-19 15:30:00+00:00,3.366,3.509,44623.135648944924,-1895.7541288767384,0.0,-1895.7541288767384,0.0,-1895.7541288767384,stop,2.2258725452852226,0.01816975608050697
XRPUSDT,-1,2026-08-19 14:54:00+00:00,2026-08-19 14:55:00+00:00,2026-08-19 15:30:00+00:00,1.0289,1.0622,44251.55869126904,-1432.1867085423914,0.0,-1432.1867085423914,0.0,-1432.1867085423914,stop,4.561334736378402,0.015175407577140865
ETHUSDT,-1,2026-08-19 15:04:00+00:00,2026-08-19 15:05:00+00:00,2026-08-19 15:30:00+00:00,1985.39,2074.51,44005.49936150448,-1975.3147256192956,0.0,-1975.3147256192956,0.0,-1975.3147256192956,stop,7.329642816016552,0.026384913276432664
SUIUSDT,-1,2026-08-19 15:29:00+00:00,2026-08-19 15:30:00+00:00,2026-08-19 16:00:00+00:00,0.7001,0.6797,42738.1998022964,1245.33534633173,0.0,1245.33534633173,0.0,1245.33534633173,repair50,12.970967836078954,0.05837371751575682
BTCUSDT,-1,2026-08-19 15:29:00+00:00,2026-08-19 15:30:00+00:00,2026-08-19 19:35:00+00:00,68298.9,68210.9,42738.1998022964,55.06621018203943,0.0,55.06621018203943,0.0,55.06621018203943,timeout,16.436133369518313,0.04589182901900646
XLMUSDT,-1,2026-08-19 15:29:00+00:00,2026-08-19 15:30:00+00:00,2026-08-19 19:35:00+00:00,0.16773,0.16525,42738.1998022964,631.9128093346114,0.0,631.9128093346114,0.0,631.9128093346114,timeout,12.324904518341908,0.05550922536932257
DOGEUSDT,-1,2026-08-19 15:59:00+00:00,2026-08-19 16:00:00+00:00,2026-08-19 20:05:00+00:00,0.07248,0.07313,43361.60453588516,-388.8664865938882,0.0,-388.8664865938882,0.0,-388.8664865938882,timeout,4.405138093799811,0.017872938571640518
LINKUSDT,-1,2026-08-19 19:44:00+00:00,2026-08-19 19:45:00+00:00,2026-08-19 20:55:00+00:00,10.133,10.616,43233.5399972667,-2060.771718018337,0.0,-2060.771718018337,0.0,-2060.771718018337,stop,2.958838566162348,0.01568400016449578
ETHUSDT,-1,2026-08-19 20:29:00+00:00,2026-08-19 20:30:00+00:00,2026-08-19 20:55:00+00:00,2125.01,2204.17,43023.31660780906,-1602.686925084662,0.0,-1602.686925084662,0.0,-1602.686925084662,stop,3.379905507419295,0.015306547170254925
XRPUSDT,-1,2026-08-19 20:39:00+00:00,2026-08-19 20:40:00+00:00,2026-08-19 21:30:00+00:00,1.0852,1.1217,42909.07211046405,-1443.2188831846092,0.0,-1443.2188831846092,0.0,-1443.2188831846092,stop,4.746409345386404,0.017746252163107767
SOLUSDT,-1,2026-08-19 20:54:00+00:00,2026-08-19 20:55:00+00:00,2026-08-19 21:30:00+00:00,84.14,86.99,41886.306844314786,-1418.77792377344,0.0,-1418.77792377344,0.0,-1418.77792377344,stop,6.042819578426023,0.024378955442049266
XLMUSDT,-1,2026-08-19 21:29:00+00:00,2026-08-19 21:30:00+00:00,2026-08-19 22:55:00+00:00,0.17229,0.16917,41007.743220711774,742.6093148100358,0.0,742.6093148100358,0.0,742.6093148100358,repair50,7.285985447664076,0.034707247339680336
ADAUSDT,-1,2026-08-19 21:29:00+00:00,2026-08-19 21:30:00+00:00,2026-08-19 23:10:00+00:00,0.1913,0.1867,41007.743220711774,986.0722363579398,0.0,986.0722363579398,0.0,986.0722363579398,repair50,7.404266744843436,0.05003986059467347
FILUSDT,1,2026-08-19 23:29:00+00:00,2026-08-19 23:30:00+00:00,2026-08-20 00:25:00+00:00,0.6712,0.6773,41806.53551338654,379.9461660185586,0.0,379.9461660185586,0.0,379.9461660185586,repair50,-2.290630291960882,0.015258114921519073
SUIUSDT,-1,2026-08-19 20:54:00+00:00,2026-08-19 20:55:00+00:00,2026-08-20 01:00:00+00:00,0.7086,0.7076,41886.306844314786,59.11135597560522,0.0,59.11135597560522,0.0,59.11135597560522,timeout,5.709989437117378,0.026840632355875194
BCHUSDT,1,2026-08-20 03:09:00+00:00,2026-08-20 03:10:00+00:00,2026-08-20 03:55:00+00:00,208.88,210.71,41893.919253003085,367.03309188527487,0.0,367.03309188527487,0.0,367.03309188527487,repair50,-3.6432031224263057,0.016539011028610662
XRPUSDT,1,2026-08-20 03:09:00+00:00,2026-08-20 03:10:00+00:00,2026-08-20 05:05:00+00:00,1.0918,1.1009,41893.919253003085,349.17994614611035,0.0,349.17994614611035,0.0,349.17994614611035,repair50,-3.730526360809369,0.015189505425193373
XLMUSDT,1,2026-08-20 03:54:00+00:00,2026-08-20 03:55:00+00:00,2026-08-20 06:50:00+00:00,0.16705,0.16875,42021.339072101975,427.6341001051967,0.0,427.6341001051967,0.0,427.6341001051967,repair50,-4.122433794298396,0.019734203099786907
ADAUSDT,1,2026-08-20 03:09:00+00:00,2026-08-20 03:10:00+00:00,2026-08-20 07:15:00+00:00,0.1831,0.1839,41893.919253003085,183.0427930223999,0.0,183.0427930223999,0.0,183.0427930223999,timeout,-2.644425081026985,0.01770599418513641
XLMUSDT,-1,2026-08-20 08:09:00+00:00,2026-08-20 08:10:00+00:00,2026-08-20 09:20:00+00:00,0.17114,0.17644,42291.986232350784,-1309.7319564769252,0.0,-1309.7319564769252,0.0,-1309.7319564769252,stop,3.259926825906671,0.01602034356529991
XRPUSDT,-1,2026-08-20 09:19:00+00:00,2026-08-20 09:20:00+00:00,2026-08-20 11:50:00+00:00,1.1581,1.1932,41567.606616330246,-1259.8419758511297,0.0,-1259.8419758511297,0.0,-1259.8419758511297,stop,7.032539823634352,0.030880248239955943
ADAUSDT,-1,2026-08-20 11:49:00+00:00,2026-08-20 11:50:00+00:00,2026-08-20 12:05:00+00:00,0.1947,0.192,41108.194634086685,570.0674140320185,0.0,570.0674140320185,0.0,570.0674140320185,repair50,3.216881694046463,0.02246262670385457
BTCUSDT,-1,2026-08-20 08:09:00+00:00,2026-08-20 08:10:00+00:00,2026-08-20 12:15:00+00:00,70700.0,71770.0,42291.986232350784,-640.0625922010676,0.0,-640.0625922010676,0.0,-640.0625922010676,timeout,4.65319794357723,0.015501921818392495
SOLUSDT,-1,2026-08-20 08:09:00+00:00,2026-08-20 08:10:00+00:00,2026-08-20 12:15:00+00:00,86.79,86.82,42291.986232350784,-14.618730118327091,0.0,-14.618730118327091,0.0,-14.618730118327091,timeout,3.5842660372512207,0.01582512047672857
ADAUSDT,-1,2026-08-20 13:59:00+00:00,2026-08-20 14:00:00+00:00,2026-08-20 14:30:00+00:00,0.1952,0.1935,41384.77459686358,360.4206804030151,0.0,360.4206804030151,0.0,360.4206804030151,repair50,2.3960296723292442,0.01668455152244408
DOTUSDT,-1,2026-08-20 12:04:00+00:00,2026-08-20 12:05:00+00:00,2026-08-20 16:10:00+00:00,0.8214,0.8381,41445.28215195818,-842.6299147037939,0.0,-842.6299147037939,0.0,-842.6299147037939,timeout,3.7619543332019836,0.01904252857640021
NEARUSDT,1,2026-08-20 12:14:00+00:00,2026-08-20 12:15:00+00:00,2026-08-20 16:20:00+00:00,1.729,1.73,41501.78470590054,24.00334569456453,0.0,24.00334569456453,0.0,24.00334569456453,timeout,-2.5703991018970984,0.015726118577070403
DOGEUSDT,-1,2026-08-20 15:04:00+00:00,2026-08-20 15:05:00+00:00,2026-08-20 16:45:00+00:00,0.07894,0.08158,41395.37571750501,-1384.3905737802593,0.0,-1384.3905737802593,0.0,-1384.3905737802593,stop,4.516763390596049,0.01976329574820679
FILUSDT,-1,2026-08-20 16:19:00+00:00,2026-08-20 16:20:00+00:00,2026-08-20 16:50:00+00:00,0.7196,0.7431,41216.74595327367,-1346.016578518521,0.0,-1346.016578518521,0.0,-1346.016578518521,stop,2.662566379685872,0.018400192255608072
SUIUSDT,-1,2026-08-20 16:44:00+00:00,2026-08-20 16:45:00+00:00,2026-08-20 18:05:00+00:00,0.7483,0.7375,40546.83303256825,585.2008509310882,0.0,585.2008509310882,0.0,585.2008509310882,repair50,4.36197877501512,0.02210727115240596
XRPUSDT,1,2026-08-20 18:19:00+00:00,2026-08-20 18:20:00+00:00,2026-08-20 18:25:00+00:00,1.2617,1.2785,40641.283157356236,541.153647494322,0.0,541.153647494322,0.0,541.153647494322,repair50,-3.499649117046991,0.018139800578864773
BCHUSDT,-1,2026-08-20 16:09:00+00:00,2026-08-20 16:10:00+00:00,2026-08-20 18:40:00+00:00,223.13,220.95,41174.207094115765,402.2756754590278,0.0,402.2756754590278,0.0,402.2756754590278,repair50,3.7384323237512227,0.017742501252679954
HBARUSDT,1,2026-08-20 18:29:00+00:00,2026-08-20 18:30:00+00:00,2026-08-20 20:35:00+00:00,0.07223,0.07295,40932.868238949355,408.02526833785527,0.0,408.02526833785527,0.0,408.02526833785527,repair50,-4.636617241661491,0.018230996928899845
AVAXUSDT,-1,2026-08-20 16:49:00+00:00,2026-08-20 16:50:00+00:00,2026-08-20 20:55:00+00:00,7.191,7.166,40493.15293210536,140.77719695489114,0.0,140.77719695489114,0.0,140.77719695489114,timeout,3.7448616298296953,0.024735258007005045
SUIUSDT,1,2026-08-20 18:39:00+00:00,2026-08-20 18:40:00+00:00,2026-08-20 21:35:00+00:00,0.7267,0.7361,40907.78034486665,529.1497663984424,0.0,529.1497663984424,0.0,529.1497663984424,repair50,-3.9431484820483056,0.019792917740566573
FILUSDT,1,2026-08-20 20:34:00+00:00,2026-08-20 20:35:00+00:00,2026-08-21 00:15:00+00:00,0.7331,0.7394,41170.81083068682,353.80726808529096,0.0,353.80726808529096,0.0,353.80726808529096,repair50,-2.345693135280801,0.016857515785402954
XRPUSDT,-1,2026-08-20 21:29:00+00:00,2026-08-20 21:30:00+00:00,2026-08-21 01:35:00+00:00,1.2593,1.2906,41206.323725108356,-1024.186399266173,0.0,-1024.186399266173,0.0,-1024.186399266173,timeout,2.7190653575007766,0.015273324391490206
NEARUSDT,-1,2026-08-20 22:24:00+00:00,2026-08-20 22:25:00+00:00,2026-08-21 02:30:00+00:00,1.77,1.785,41240.86264077986,-349.49883593881145,0.0,-349.49883593881145,0.0,-349.49883593881145,timeout,3.2550459892770474,0.02070175234098426
ADAUSDT,-1,2026-08-21 02:29:00+00:00,2026-08-21 02:30:00+00:00,2026-08-21 02:50:00+00:00,0.2085,0.2056,40889.26936325438,568.7236506160074,0.0,568.7236506160074,0.0,568.7236506160074,repair50,3.658810107741706,0.026593205777315054
BCHUSDT,-1,2026-08-21 00:14:00+00:00,2026-08-21 00:15:00+00:00,2026-08-21 04:20:00+00:00,226.16,228.43,41275.25996083086,-414.2856389772129,0.0,-414.2856389772129,0.0,-414.2856389772129,timeout,3.760655299401457,0.01812324423908307
AAVEUSDT,-1,2026-08-21 03:24:00+00:00,2026-08-21 03:25:00+00:00,2026-08-21 05:30:00+00:00,101.23,100.36,41212.98313062452,354.1963382756461,0.0,354.1963382756461,0.0,354.1963382756461,repair50,2.597767485429409,0.015833309840004306
BTCUSDT,-1,2026-08-21 01:34:00+00:00,2026-08-21 01:35:00+00:00,2026-08-21 05:40:00+00:00,74740.7,75300.0,41125.06228282138,-307.7472827359396,0.0,-307.7472827359396,0.0,-307.7472827359396,timeout,5.282813886765506,0.01889963906589265
SOLUSDT,-1,2026-08-21 06:04:00+00:00,2026-08-21 06:05:00+00:00,2026-08-21 06:25:00+00:00,90.89,90.11,40817.416218206316,350.2869914204094,0.0,350.2869914204094,0.0,350.2869914204094,repair50,3.570523101267469,0.016181458753152356
BNBUSDT,-1,2026-08-21 06:39:00+00:00,2026-08-21 06:40:00+00:00,2026-08-21 06:55:00+00:00,673.31,666.73,40928.993062836926,399.9833276699642,0.0,399.9833276699642,0.0,399.9833276699642,repair50,5.017183111759478,0.01569522914816046
LINKUSDT,-1,2026-08-21 07:19:00+00:00,2026-08-21 07:20:00+00:00,2026-08-21 07:35:00+00:00,11.295,11.644,41001.93014390532,-1266.9033749644066,0.0,-1266.9033749644066,0.0,-1266.9033749644066,stop,5.337086506038516,0.03210975870438659
