time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
2026-08-18 00:00:00+00:00,97934.5658188841,102349.08941740418,105618.42699891726,88883.40985281342,91251.78641486597,95293.41866545362,88944.8354760543,90011.1877149978,95233.87230913722,90252.48651694,91915.261811616,95754.70302290673,87197.51014316133,90955.52313526883,95297.62175005114,90265.53194483405,92082.29658886063,91235.26807158452,95761.73964899308,86393.36833557647,102511.45334824412,81372.12098648262,95381.47851532882,81282.44054176056,94219.26651002961,82013.72857854291,94919.79242359062,82337.70077487516,94197.4024546783,100912.04552866369,99105.80766445393,99558.18559882289,105862.91814750379,105937.78019285947,103912.07125579909,105399.30349181373,105029.33881861295,90912.60492470386,92939.48270249952,92249.58938458793,95178.54398551906,94865.68036667751,97394.58902628499,98247.98622625241,96328.55963844953,89834.75580174159,92143.75246035833,92545.93705214706,90884.63817952843,95579.0713911085,98014.72169084275,99711.10141695257,97458.63703044472,88801.81638444422,91382.08755331616,92691.9025409851,92627.1947197932,95072.36396342529,98233.75821910542,99783.47080075511,95418.24893124308,103998.87848228097,108859.62800500724,91690.24282960166,90945.12018939626,90286.51563366255,90227.12128123865
2026-08-19 00:00:00+00:00,95939.02766583685,100765.16066775865,104402.9351758579,88878.01343284218,91217.13101453819,95285.7169452987,88905.97144355114,90103.18421141121,95373.26334556201,90558.98878975394,91821.18392070314,95767.85653202336,87209.29157828813,90746.13973722524,95504.26337911931,90083.5938735132,91917.38779027398,89206.60853260611,95728.96670722842,85289.50792108056,100389.73184191735,81370.35338060326,94671.50862046571,80906.95954499832,93922.85730895647,81921.9021733397,94630.45933727543,80469.68227839454,91695.97144314837,99266.5512421967,97661.96835958736,97959.93287094853,103874.28020548886,104507.29009417104,102321.25945377484,104313.00777102393,103375.60609316466,90668.77481882791,93052.63615328945,92133.26471812539,95044.66607312966,94692.41018916476,97356.15937957405,97995.95576265178,95851.21536126251,89831.68691498053,92200.97628643633,92417.65933725904,90908.29946086681,95590.42428887221,98080.28099031448,99777.79537726472,97060.386254396,88753.1682174431,91312.06347935942,92735.12453886557,92445.2117401074,94867.79878881956,98366.4155756688,99818.21804616581,95226.33973000055,102274.0122872991,107552.21206571547,91330.3970622404,90912.80007879672,89909.48480633889,90139.78288026479
2026-08-20 00:00:00+00:00,94935.84842826823,100457.59024674805,104479.81132649857,88326.852679064,90632.51767465568,95170.40681476239,88586.27075042027,89904.22375828994,95504.93300679573,90225.55908330173,91724.44984489221,95729.976141008,86679.52976894661,90565.62575267203,95348.48315561545,90038.71908316329,91746.22267181602,88240.24345202399,94336.408235752,84291.28159704324,100401.18683563701,80927.60224776663,94513.60082452171,80398.72098999372,94050.43124308507,82071.33483788568,94905.97410794855,81248.67679555918,92010.02962044293,98880.48620226086,96976.76214176627,97926.92711628921,103268.77390560767,104062.51213385267,102336.89858817158,103943.71412699611,102676.75781217638,90331.7495820268,92664.73155938232,91740.83834671912,94621.23496421365,94528.03451039722,97173.27001435538,98167.29913229587,95838.81308730756,89499.592332531,91602.33708679001,92363.1600486335,90657.67476963522,95365.85335408286,98071.20804457925,99909.48127355121,96917.64954783948,88351.12632756776,91289.65798573925,92634.52164278559,92084.91482898685,94625.57115900131,98211.8316399796,99697.00233036216,95170.51023519685,102001.01759063914,107183.30251972767,90750.85533029279,90487.75771472961,89863.84551307178,90227.37706928902
2026-08-21 00:00:00+00:00,91648.40367628948,97007.82875874016,102219.56961457164,88110.55016885191,90544.53326353453,94540.7801439415,87983.82324783842,89828.72561614282,94974.6742514574,89804.94576680989,91707.8982114851,95460.94336910105,86254.70300753597,90405.7588843844,94881.88527340887,89907.71315406015,91436.99872195645,86913.15156834171,94466.84005962126,81675.99627450436,97507.75969729188,80271.41976117337,93236.81761089744,79897.73146297286,92983.34432221235,81748.7133579688,94530.13287960833,81947.77890215375,91972.44950383579,96516.44627244495,93979.19303992791,95090.29671089833,100547.64402863226,101738.53301580166,100347.09257825882,103186.6070621572,100644.76938385385,89736.55858381533,92664.71138571802,91715.42712858679,93874.91931461367,93876.16032274975,96788.30003475462,98462.26652665147,94887.69484660226,88827.16372150491,91684.98207023807,91936.29537620099,90036.12825997511,94807.31515590732,97211.21107270403,100283.14899644992,96716.6869788819,88399.39621659585,91040.71464668348,92612.33837362107,91504.64388385252,94136.45688388495,97907.15418558243,100076.11872346135,94464.52182710351,99543.69061616555,103765.61900760309,90432.83202239042,90450.63208637269,89828.71038527627,90124.1645071607
2026-08-22 00:00:00+00:00,92553.2642058257,97064.87933662946,103882.72365658582,88847.0360337292,90991.7991986242,94417.36861818144,88023.00611761019,90597.38530729854,95049.25507151235,90576.87709138283,92318.02657257573,95956.1276921863,86930.78012306821,90458.26241574132,95474.57121511966,89849.10318697346,91880.92730231072,86819.40818189846,95064.06820754443,82223.27602639706,98203.66071866384,80412.34821923739,93550.85234169419,80111.11372218926,93508.55709025446,82047.50688555582,94820.51505002144,82972.83743571815,93414.58799262141,96711.75439256612,94361.14776848722,95663.61689925802,102533.4691621045,100999.14529154313,101422.5398756943,104286.73870037869,100012.13648174195,90404.29426771938,92738.03145450827,91793.3220764487,94052.52606892855,93705.16689071068,97084.21558594277,97719.13543864695,94720.92459720779,89434.28908470407,92350.71785679302,92355.17828258498,90419.97998587454,94798.3974880282,97564.82153516474,100174.07102887107,96789.87168296854,88773.9499334381,91070.91001265278,92692.70761853925,91659.54700704971,94162.50948238822,98087.2218400381,100251.58071598015,94780.33655656665,99823.71925144165,104314.15815128498,91017.20837147499,90821.5530299348,90112.93154819509,90481.74200880849
2026-08-23 00:00:00+00:00,91620.16469997115,95941.72567928267,102625.16757041162,88579.89918236375,90674.4574923972,94194.80540460984,87735.88456864783,90225.23353171888,94777.69190633614,90697.85610832105,92296.48780166102,95982.04850105874,86783.24475186615,90147.92105316777,95372.72256063778,89408.16487966682,92063.22459275734,86614.67975700408,95665.37585065152,82201.7015063433,97636.13970089446,80228.31944009429,93144.60809162553,79865.36258784444,93192.62727964197,81893.0592908868,94712.32305140275,82832.75222820161,93386.62482745132,95682.01606309712,93267.33904677482,95038.47050685408,101164.20294121274,99766.1222888672,101133.7217883007,103873.02822551691,98975.53405466903,90078.84224500078,92481.12149007163,91478.98753727983,93646.71192485567,93510.30164777346,97038.97706832082,97594.78378142741,94323.28233721979,89098.26482443283,91829.34763253147,92048.82229028433,90045.27678648986,94584.55518722445,97483.46900243415,100037.54082253322,96422.5305962611,88595.66949538361,90761.45895489673,92480.5094310186,91438.90622401533,94149.64246788468,98144.8781440943,100232.26314300795,94678.9383819896,98744.09407082389,103235.7092348949,90660.58698291417,90465.6917899414,89960.34847844284,90196.18387114574
2026-08-24 00:00:00+00:00,92967.47562540247,97366.50744773482,103514.02778822766,88651.21693290093,90706.75907915307,94476.41000051184,87802.50898647543,90174.20931868721,94960.37105259791,90788.55959824426,92356.1313942897,96164.39705123176,86748.05519324828,90135.66501518994,95500.25119155133,89640.72134754185,92203.21349456972,87849.04896741614,95933.66654247482,83764.36667224004,98545.34736700819,80410.33305059499,93230.90321744463,80055.81020572821,93056.20787567024,81853.53254408533,94637.94970534428,83720.17013489312,94281.8869295362,96932.46855690854,94421.83798372514,96010.18900767672,102628.15800895989,100694.74702313688,101133.7217883007,103873.02822551691,99913.20284765125,90232.35279693252,92680.20793521943,91625.38034025,93608.6264459953,93846.03072313397,97038.97706832082,97594.78378142741,94698.64604955324,89245.73705189783,91913.80054488106,92212.27750253654,89965.61432660463,94805.5661563816,97483.46900243415,100037.54082253322,96708.24901690414,88702.49690358705,90920.30918831388,92673.19180984223,91333.29552928524,94226.69145323383,98140.86318696209,100232.26314300795,94748.76922450642,100410.05567692661,104332.06709231967,90796.91895890712,90624.68042765681,90091.04340915708,90268.8324187123
2026-08-25 00:00:00+00:00,93280.36870874786,97702.24984932509,104003.55374200668,88882.46682510477,90888.45213511132,94655.57745573756,88023.8858417135,90361.13472371928,95140.4563038124,90966.47088837785,92606.24599650872,96351.64998666206,86938.80772943285,90320.92069127111,95651.93778481007,89842.36791642645,92380.52680892908,87862.79353092774,96168.97908911643,83937.72383744062,98346.2027163936,80760.77968959998,93441.23582942842,80263.73169219506,93211.92065223718,82107.40013771091,94910.5714909702,83764.44795362787,94257.50268803677,97359.67654824344,94487.17814560153,96085.91701505416,102529.16033851731,101009.85380755665,101088.53849523676,103826.62109847006,100326.25745263924,90361.21951533966,92813.42409502625,91790.06767002601,93817.8948716983,94024.00271114249,97116.30734008689,97594.78378142741,94904.11938873568,89402.23249688713,92045.1663191153,92377.24117321767,90181.05431978448,94985.35783167259,97561.15348941457,100037.54082253322,96918.08271232566,88816.3886333973,91073.18547314807,92847.87116780215,91557.43385225022,94375.41011953424,98195.97713683025,100212.97386220733,94952.54555798216,100728.94364412646,104754.86970969426,90963.22007480814,90813.59861043669,90273.9998542446,90368.46297532014
2026-08-26 00:00:00+00:00,93173.42287406171,97438.06420204758,103717.13530735679,88878.18859651145,90820.68111122733,94589.0804589281,88001.08067948649,90268.54044497761,95073.61867216579,90885.91133843205,92501.11159683853,96250.39726516364,86862.83371626952,90197.48544768809,95502.88581326469,89769.43863447172,92256.61435819599,87810.2936328974,96232.3473832105,84131.19093026152,98298.00039676197,80716.50330274802,93397.6047216006,80180.26417289488,93130.58343633534,81934.9078609516,94856.52267650419,83369.84307314106,93723.11990617082,97082.80203228632,94290.62534875334,95884.78875575525,102396.85215467296,100731.67981089166,101089.99845207443,103828.12059967623,100049.96603201002,90293.84162274603,92759.96709686807,91725.58373784728,93747.93950724074,93957.94940529033,97116.30734008689,97594.78378142741,94837.44778740137,89310.62081824614,92010.2918537859,92342.24088995071,90088.644571872,94918.62915908452,97561.15348941457,100037.54082253322,96849.99627082764,88707.93676409156,91000.86125043411,92763.02121313805,91402.0923244958,94257.10625160176,98165.3510142603,100181.71866306281,94815.28736322733,100479.23663201535,104471.6138675575,90876.21296466413,90724.27186694114,90179.971588334,90251.05958579498
2026-08-27 00:00:00+00:00,93412.24272320444,97841.58289414324,103883.2685100601,88926.71425757789,90719.08209812113,94513.36668225948,87913.49843769433,90195.68766421631,94997.66390140222,90865.27611357957,92469.46025712324,96156.76262333494,86924.42622143497,90153.11240309427,95415.74721468957,89734.68065498663,92195.54375854351,87549.17487126144,96330.62582438867,84127.22381724064,98122.35687632296,80728.51400976471,93286.57035911272,80197.81865695569,92992.95019014493,81836.62917612425,94845.6718738943,83118.55136354118,93576.48571107672,97375.60144399828,94724.49868651123,96360.57668814536,102951.28184147699,100893.00860986771,101149.37577510446,103828.12059967623,100013.61202874078,90265.21672795156,92773.64277365143,91671.21364415245,93681.0083127714,93949.10534291578,97102.54119353813,97593.29718597369,94775.14842588831,89274.45192524121,92010.01951405287,92265.50550106225,90038.98195367474,94909.69466996354,97547.32428633646,100040.23932251228,96772.62234346542,88708.01426648401,90995.17434166667,92770.77154650434,91386.5271150877,94212.4621210821,98157.08346809034,100180.64522779285,94775.56226766949,100891.82776290635,104975.93777787327,90785.61077129249,90714.6475615505,90139.47360595326,90193.67105587633
2026-08-28 00:00:00+00:00,93774.82799983516,98117.23924037708,103658.58828788699,88867.64027072939,90712.08928491463,94465.71819730761,87940.8475960402,90172.56012028507,94959.00935286003,90881.40737857445,92343.80074525112,96105.65577434242,86776.57867130758,90088.29132748935,95456.55060510953,89668.98386124086,92069.94629967962,88492.65133775232,96019.30740293172,84447.34459635225,98711.93265990638,80505.95289673946,93399.69003226857,80139.35719220291,93093.62169961118,81643.30821833164,94955.93776205312,83013.4409851902,93789.55265593575,97537.91167434989,94420.53711979616,96193.63497287863,103297.54738733784,100731.11654594829,101075.41749122918,103795.68695753784,99785.80551881414,90233.56058699156,92630.2259683597,91524.12776131656,93729.61847858259,93830.57334503839,97139.98584575081,97619.91570119566,94720.95769830928,89233.63871557348,91902.89809454381,92158.08663545176,90066.01323642451,94810.22149877629,97554.23476394067,100076.03280726454,96710.11767327074,88516.78356868637,91075.59388042626,92891.7348833504,91349.55181536166,94224.46212887301,98171.16455406023,100210.53708458073,94811.31182573318,100917.07584221548,104878.03763816092,90722.79105089472,90685.97788504756,89966.92691499855,90096.62070317901
2026-08-29 00:00:00+00:00,93588.70165750866,97947.96570623777,103619.62919057807,88793.70266648546,90641.89885431594,94453.91453232421,87879.601068735,90060.30372488976,94948.84353190898,90826.32015651227,92282.29511598615,96111.30010713554,86705.28355991958,90006.75593494096,95454.37097954117,89596.57848033406,92003.86376099047,88468.57108436142,95965.74619289802,84266.88925816874,98543.93516647913,80455.04594014096,93331.91542754788,80057.19399150314,93026.06908958065,81609.56995997544,94884.88487754593,83036.60443591488,93569.654354118,97359.98538556536,94436.86577057508,96197.64480108887,103086.57220985997,100738.06878236547,101075.41749122918,103795.68695753784,99763.3726572632,90149.7914179005,92564.99515600757,91519.7597163938,93603.66588871783,93832.80299175372,97115.50146512224,97595.31035302574,94706.16223186282,89157.85845572401,91838.17947124832,92153.68833445436,89944.98374958716,94816.4318805798,97529.64597081812,100049.64195896954,96703.52417564379,88446.0894011156,91027.5410270465,92904.08948265106,91234.87914149935,94241.40537266449,98152.17226862776,100191.15026022862,94808.70987439482,100721.89486152775,104656.42069444458,90643.62166501048,90596.29224836912,89864.47087754727,90018.25137567222
